NaN,NaN,0.55757,0.43252,0.55757,0.9991,0.43252,0.43252,0.72848,0.41176,0.58016,0.58016,0.52503,0.685,0.52503,0.58016,0.58016,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.43463,0.43463,0.43463,0.43463,0.685,0.685,0.685,0.685,0.43252,0.43252,0.43252,0.52893,0.52893,0.52893,0.61491,0.61491,0.61491,0.4257,0.58771,0.49442,0.49442,0.53961,0.55451,0.42929,0.46856,0.45017,0.46594,0.49416,0.47331,0.53447,0.53447,0.53447,0.53447,0.53447,0.53447,0.53447,0.47331,0.51335,0.51335,0.51513,0.47035,0.55178,0.55178,0.55178,0.61483,0.51135,0.49987,0.55978,0.53961,0.61491,0.58016,0.27368,0.27368,0.42749,0.45528,0.51033,0.42929,0.53447,0.57919,0.60472,0.59882,0.53447,0.507,0.47856,0.4785,0.55978,0.39565,0.41176,0.43252,0.43252,0.27368,0.32417,0.72848,0.58016,0.59181,0.72848,0.32417,0.27368,0.55474,0.41176,0.82271,0.56133,0.6166,0.58016,0.49442,0.43252,0.4785,0.56398,0.58837,0.60562,0.65046,0.51234,0.6994,0.68629,0.45528,0.72848,0.32417,0.27368,0.34007,0.4257,0.53961,0.49987,0.4975,0.47035,0.60562,0.55742,0.48712,0.59882,0.52339,0.63226,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.52339,0.52339,0.5956,0.48712,0.55742,0.49416,0.47035,0.55178,0.4975,0.59728,0.47149,0.53961,0.53961,0.68508,0.68508,0.58771,0.58771,0.47262,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.61491,0.61491,0.61491,0.52893,0.52893,0.43252,0.43252,0.685,0.685,0.685,0.685,0.52503,0.43463,0.43463,0.76218,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.41176,0.72848,0.72848,0.72848,0.72848,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.58016,0.685,0.61491,0.51234,0.61491,0.52893,0.52893,0.685,0.52503,0.52503,0.58016
NaN,NaN,0.43252,0.43252,0.27368,0.9991,0.27368,0.43252,0.43252,0.72848,0.41176,0.58016,0.52503,0.52503,0.52503,0.58016,0.58016,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.43463,0.43463,0.43463,0.43463,0.52503,0.685,0.685,0.685,0.685,0.43252,0.43252,0.52893,0.52893,0.52893,0.52893,0.61491,0.61491,0.61491,0.4257,0.58771,0.68508,0.49442,0.53961,0.41491,0.55451,0.46856,0.45017,0.5172,0.49416,0.41399,0.53447,0.53447,0.53447,0.53447,0.53447,0.55262,0.55262,0.55262,0.47331,0.55742,0.51335,0.51513,0.47035,0.56133,0.56133,0.55178,0.51135,0.51135,0.55978,0.47262,0.52503,0.55474,0.27368,0.32417,0.72848,0.6994,0.4257,0.55451,0.56133,0.46594,0.47258,0.53447,0.63616,0.49002,0.51086,0.46339,0.51135,0.61491,0.41176,0.27368,0.27368,0.27368,0.32417,0.72848,0.58016,0.59181,0.72848,0.32417,0.27368,0.32417,0.42749,0.59181,0.59181,0.58016,0.43463,0.43463,0.43252,0.61491,0.49442,0.4785,0.62284,0.64473,0.61491,0.6994,0.68629,0.45528,0.72848,0.72848,0.27368,0.32417,0.43252,0.49442,0.59728,0.55178,0.51513,0.51335,0.48712,0.52339,0.52339,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.62997,0.52339,0.59882,0.55262,0.55742,0.51335,0.51513,0.45017,0.55178,0.59728,0.49987,0.53961,0.53961,0.53961,0.68508,0.68508,0.58771,0.58771,0.47262,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.61491,0.61491,0.52893,0.52893,0.43252,0.43252,0.43252,0.685,0.685,0.685,0.52503,0.43463,0.43463,0.43463,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.41176,0.72848,0.72848,0.72848,0.72848,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.41176,0.52503,0.52893,0.52893,0.52893,0.52893,0.43252,0.685,0.52503,0.58016,0.58016
NaN,0.9991,0.43252,0.43252,0.55757,0.55757,0.55757,0.27368,0.43252,0.72848,0.41176,0.58016,0.76218,0.52503,0.43463,0.58016,0.72848,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.43463,0.43463,0.43463,0.43463,0.685,0.685,0.685,0.685,0.43252,0.43252,0.52893,0.52893,0.52893,0.61491,0.61491,0.61491,0.61491,0.61491,0.4257,0.58771,0.68508,0.49442,0.53961,0.41491,0.55451,0.46856,0.52503,0.45017,0.49416,0.49416,0.47331,0.53447,0.53447,0.55262,0.47262,0.51041,0.51041,0.51041,0.55262,0.55262,0.48712,0.51335,0.52081,0.47035,0.56133,0.56133,0.55178,0.51135,0.55978,0.47262,0.58016,0.27368,0.27368,0.72848,0.45528,0.6994,0.61491,0.58771,0.5618,0.49442,0.42929,0.52333,0.53447,0.58837,0.57919,0.5447,0.52503,0.33187,0.19253,0.16596,0.16596,0.32417,0.72848,0.58016,0.58016,0.58016,0.72848,0.72848,0.32417,0.19876,0.26257,0.41176,0.58016,0.58016,0.58016,0.58016,0.52503,0.6994,0.6994,0.61491,0.77405,0.56133,0.6994,0.685,0.68629,0.45528,0.59181,0.72848,0.32417,0.27368,0.41176,0.58771,0.59728,0.45017,0.51335,0.48712,0.51041,0.62997,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.55689,0.62997,0.52339,0.52339,0.5956,0.48712,0.51335,0.51513,0.47035,0.55178,0.4975,0.49987,0.49987,0.53961,0.53961,0.53961,0.68508,0.68508,0.58771,0.58771,0.47262,0.47262,0.47262,0.47262,0.58771,0.51234,0.51234,0.51234,0.4257,0.4257,0.4257,0.4257,0.61491,0.61491,0.52893,0.52893,0.43252,0.43252,0.685,0.685,0.685,0.685,0.43463,0.43463,0.43463,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.41176,0.41176,0.72848,0.72848,0.72848,0.64203,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.72848,0.43463,0.43252,0.52893,0.52893,0.43252,0.685,0.52503,0.52503,0.58016,0.41176
NaN,0.23551,0.72848,0.43252,0.55757,0.55757,0.55757,0.55757,0.27368,0.43252,0.72848,0.58016,0.58016,0.58016,0.58016,0.58016,0.64203,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.43463,0.43463,0.43463,0.43463,0.685,0.685,0.685,0.685,0.43252,0.43252,0.43252,0.52893,0.52893,0.61491,0.61491,0.61491,0.61491,0.61491,0.61491,0.4257,0.58771,0.58771,0.49442,0.53961,0.53961,0.47149,0.59728,0.46856,0.45017,0.5172,0.49416,0.49416,0.47331,0.53447,0.53447,0.51041,0.51041,0.51041,0.51041,0.51041,0.5956,0.55262,0.48712,0.51335,0.52081,0.52081,0.56133,0.56133,0.61483,0.49987,0.61491,0.41176,0.27368,0.32417,0.72848,0.45528,0.6994,0.43252,0.51033,0.56133,0.61491,0.47262,0.55451,0.52333,0.57125,0.89026,0.74452,0.4763,0.1628,0.19253,0.16596,0.16596,0.32417,0.59181,0.58016,0.58016,0.58016,0.58016,0.72848,0.32417,0.19876,0.26257,0.28076,0.45528,0.68629,0.68629,0.52503,0.52503,0.52503,0.82271,0.58016,0.58016,0.45528,0.68629,0.76218,0.68629,0.45528,0.45528,0.72848,0.72848,0.27368,0.55474,0.4257,0.46856,0.49416,0.47331,0.51041,0.62997,0.55689,0.55689,0.55689,0.5929,0.5929,0.55689,0.55689,0.62997,0.52339,0.52339,0.5956,0.48712,0.55742,0.60562,0.47035,0.55178,0.4975,0.49987,0.49987,0.53961,0.53961,0.53961,0.53961,0.68508,0.68508,0.58771,0.58771,0.47262,0.47262,0.58771,0.58771,0.58771,0.58771,0.51234,0.51234,0.51234,0.51234,0.4257,0.4257,0.4257,0.61491,0.52893,0.52893,0.52893,0.43252,0.43252,0.685,0.685,0.685,0.52503,0.43463,0.43463,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.41176,0.41176,0.72848,0.72848,0.72848,0.64203,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.58016,0.685,0.43252,0.43252,0.43252,0.685,0.52503,0.52503,0.58016,0.72848
0.12278,0.43252,0.72848,0.43252,0.55757,0.55757,0.55757,0.26257,0.55757,0.43252,0.72848,0.58016,0.58016,0.58016,0.58016,0.58016,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.43463,0.43463,0.43463,0.43463,0.685,0.685,0.685,0.685,0.43252,0.43252,0.52893,0.52893,0.61491,0.61491,0.61491,0.61491,0.61491,0.61491,0.4257,0.4257,0.58771,0.58771,0.49442,0.53961,0.53961,0.47149,0.59728,0.46856,0.55178,0.45017,0.49416,0.49416,0.47331,0.47331,0.53447,0.51041,0.51041,0.51041,0.51041,0.51041,0.51041,0.51041,0.5956,0.48712,0.56177,0.60562,0.52081,0.56133,0.55178,0.49987,0.52893,0.32417,0.27368,0.72848,0.72848,0.45528,0.52503,0.52503,0.52503,0.68629,0.82271,0.52503,0.61491,0.47149,0.61603,0.83337,0.50117,0.18268,0.18118,0.19253,0.19876,0.32417,0.59181,0.58016,0.58016,0.76218,0.58016,0.58016,0.59181,0.72848,0.32417,0.19876,0.26257,0.28076,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.59181,0.59181,0.59181,0.58016,0.68629,0.45528,0.41176,0.41176,0.72848,0.43252,0.55474,0.52893,0.46856,0.49416,0.53447,0.57125,0.54472,0.55689,0.55689,0.57637,0.57637,0.55689,0.55689,0.62997,0.52339,0.52339,0.5956,0.48712,0.55742,0.60562,0.47035,0.56133,0.55178,0.49987,0.49987,0.55978,0.53961,0.53961,0.53961,0.53961,0.70953,0.68508,0.58771,0.58771,0.58771,0.58771,0.58771,0.58771,0.58771,0.58771,0.58771,0.58771,0.51234,0.51234,0.51234,0.4257,0.4257,0.61491,0.61491,0.52893,0.52893,0.43252,0.43252,0.685,0.685,0.685,0.685,0.43463,0.43463,0.43463,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.41176,0.41176,0.72848,0.72848,0.72848,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.58016,0.52503,0.43252,0.43252,0.685,0.52503,0.52503,0.58016,0.41176,0.72848
0.23551,0.72848,0.72848,0.43252,0.55757,0.55757,0.55757,0.26257,0.26257,0.27368,0.72848,0.41176,0.58016,0.58016,0.58016,0.58016,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.43463,0.43463,0.43463,0.685,0.685,0.685,0.685,0.43252,0.43252,0.43252,0.52893,0.61491,0.61491,0.61491,0.61491,0.61491,0.61491,0.61491,0.4257,0.4257,0.47262,0.58771,0.49442,0.53961,0.53961,0.41491,0.49987,0.59728,0.46856,0.45017,0.47035,0.49416,0.49416,0.47331,0.53447,0.53447,0.51041,0.51041,0.51041,0.57125,0.52339,0.52339,0.52339,0.5956,0.48712,0.56177,0.51335,0.51513,0.55178,0.47149,0.43252,0.32417,0.43252,0.72848,0.41176,0.45528,0.82271,0.43463,0.58016,0.59181,0.41176,0.45528,0.6994,0.59439,0.68246,0.52707,0.24055,0.20125,0.20813,0.19253,0.42749,0.59181,0.58016,0.76218,0.43463,0.43463,0.43463,0.43463,0.58016,0.59181,0.72848,0.32417,0.19876,0.19876,0.42749,0.41176,0.41176,0.41176,0.58016,0.58016,0.72848,0.72848,0.72848,0.58016,0.58016,0.45528,0.45528,0.41176,0.41176,0.72848,0.43252,0.43252,0.43252,0.46856,0.46339,0.49002,0.52503,0.54472,0.54472,0.48839,0.57637,0.53961,0.55689,0.54472,0.52339,0.52339,0.5956,0.48712,0.55742,0.60562,0.51513,0.56133,0.55178,0.51135,0.49987,0.62284,0.55978,0.53961,0.53961,0.53961,0.53961,0.70953,0.68508,0.58771,0.58771,0.58771,0.58771,0.58771,0.68508,0.68508,0.58771,0.58771,0.58771,0.58771,0.51234,0.51234,0.51234,0.4257,0.4257,0.61491,0.52893,0.52893,0.52893,0.43252,0.43252,0.685,0.685,0.685,0.43463,0.43463,0.43463,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.41176,0.41176,0.72848,0.72848,0.72848,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.58016,0.43463,0.685,0.685,0.52503,0.52503,0.52503,0.58016,0.72848,0.27368
0.43252,0.41176,0.41176,0.43252,0.55757,0.55757,0.55757,0.26257,0.26257,0.55757,0.55474,0.41176,0.58016,0.58016,0.58016,0.72848,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.43463,0.43463,0.43463,0.52503,0.685,0.685,0.685,0.43252,0.43252,0.43252,0.52893,0.52893,0.61491,0.61491,0.61491,0.61491,0.61491,0.61491,0.4257,0.4257,0.4257,0.47262,0.58771,0.68508,0.53961,0.53961,0.53961,0.47149,0.59728,0.46856,0.55178,0.45017,0.47035,0.49416,0.51335,0.47331,0.53447,0.55262,0.51041,0.51041,0.51041,0.58837,0.52339,0.52339,0.52339,0.59882,0.48712,0.56177,0.51335,0.45017,0.47149,0.43463,0.43252,0.43252,0.72848,0.41176,0.45528,0.68629,0.58016,0.58016,0.72848,0.72848,0.72848,0.59181,0.82271,0.33187,0.29472,0.23788,0.22347,0.21406,0.42749,0.59181,0.59181,0.82271,0.52503,0.6994,0.685,0.6994,0.6994,0.52503,0.58016,0.59181,0.72848,0.72848,0.32417,0.19876,0.32417,0.55474,0.43252,0.43252,0.43252,0.43252,0.43252,0.72848,0.59181,0.59181,0.45528,0.41176,0.41176,0.41176,0.72848,0.43252,0.43252,0.43252,0.46856,0.507,0.48683,0.54472,0.47246,0.47246,0.48839,0.53961,0.55689,0.54472,0.52339,0.52339,0.55262,0.56177,0.51335,0.52081,0.51513,0.56133,0.55178,0.51135,0.49987,0.62284,0.55978,0.53961,0.53961,0.53961,0.53961,0.53961,0.70953,0.68508,0.68508,0.68508,0.68508,0.68508,0.68508,0.49442,0.49442,0.49442,0.49442,0.58771,0.58771,0.51234,0.51234,0.51234,0.51234,0.4257,0.61491,0.61491,0.52893,0.52893,0.43252,0.43252,0.685,0.685,0.685,0.52503,0.43463,0.43463,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.41176,0.41176,0.72848,0.72848,0.72848,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.72848,0.58016,0.52503,0.52503,0.52503,0.52503,0.58016,0.41176,0.43252,0.55757
0.41176,0.41176,0.41176,0.43252,0.27368,0.32417,0.43972,0.25668,0.26257,0.26257,0.43252,0.41176,0.58016,0.58016,0.58016,0.64203,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.43463,0.43463,0.43463,0.685,0.685,0.685,0.685,0.43252,0.43252,0.52893,0.52893,0.61491,0.61491,0.61491,0.61491,0.4257,0.4257,0.4257,0.4257,0.4257,0.47262,0.47262,0.58771,0.68508,0.49442,0.53961,0.53961,0.47149,0.49987,0.59728,0.4975,0.55178,0.45017,0.47035,0.49416,0.51335,0.47331,0.53447,0.51041,0.51041,0.51041,0.58837,0.58837,0.52339,0.52339,0.52339,0.52339,0.55262,0.47331,0.57269,0.41491,0.34007,0.43252,0.43252,0.72848,0.41176,0.45528,0.59181,0.59181,0.59181,0.64203,0.55474,0.32417,0.27368,0.40004,0.26162,0.25061,0.26162,0.32417,0.42749,0.59181,0.59181,0.82271,0.52503,0.6994,0.685,0.685,0.685,0.685,0.685,0.6994,0.68629,0.59181,0.59181,0.72848,0.72848,0.32417,0.27368,0.43252,0.43252,0.43252,0.55474,0.72848,0.59181,0.59181,0.45528,0.41176,0.41176,0.41176,0.41176,0.72848,0.43252,0.43252,0.43252,0.46856,0.507,0.48683,0.47246,0.5197,0.5197,0.47246,0.54472,0.54472,0.58837,0.51041,0.48712,0.56177,0.51335,0.52081,0.47035,0.56133,0.55178,0.51135,0.49987,0.62284,0.55978,0.53961,0.53961,0.53961,0.53961,0.53961,0.70953,0.70953,0.70953,0.70953,0.68508,0.68508,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.58771,0.51234,0.51234,0.51234,0.51234,0.4257,0.61491,0.61491,0.52893,0.52893,0.43252,0.685,0.685,0.685,0.685,0.43463,0.43463,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.41176,0.41176,0.72848,0.72848,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.58016,0.52503,0.52503,0.52503,0.52503,0.58016,0.72848,0.27368,0.16973
0.41176,0.41176,0.32207,0.43252,0.32417,0.32417,0.32417,0.43972,0.25668,0.26257,0.43252,0.41176,0.58016,0.58016,0.41176,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.76218,0.43463,0.43463,0.43463,0.685,0.685,0.685,0.43252,0.43252,0.43252,0.52893,0.52893,0.61491,0.61491,0.61491,0.4257,0.4257,0.4257,0.4257,0.4257,0.4257,0.47262,0.47262,0.58771,0.68508,0.49442,0.53961,0.53961,0.53961,0.49987,0.59728,0.46856,0.55178,0.55178,0.45017,0.51513,0.49416,0.51335,0.47331,0.55262,0.51041,0.51041,0.58837,0.54472,0.62997,0.54472,0.54472,0.58837,0.51041,0.53447,0.46594,0.41491,0.58016,0.43252,0.43252,0.72848,0.72848,0.41176,0.45528,0.59181,0.72848,0.55474,0.43252,0.43252,0.43252,0.27368,0.32417,0.32417,0.32417,0.72848,0.72848,0.45528,0.52503,0.6994,0.6994,0.685,0.43252,0.43252,0.43252,0.43252,0.52893,0.43252,0.6994,0.52503,0.45528,0.59181,0.59181,0.72848,0.72848,0.32417,0.55474,0.72848,0.72848,0.72848,0.45528,0.45528,0.41176,0.41176,0.58016,0.58016,0.41176,0.64203,0.43252,0.55474,0.61491,0.4785,0.4257,0.48683,0.49442,0.5197,0.5197,0.54472,0.54472,0.52339,0.51041,0.48712,0.55742,0.51335,0.52081,0.47035,0.56133,0.55178,0.51135,0.49987,0.62284,0.55978,0.55978,0.53961,0.70953,0.70953,0.70953,0.70953,0.70953,0.70953,0.70953,0.53961,0.53961,0.53961,0.53961,0.53961,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.58771,0.51234,0.51234,0.51234,0.4257,0.4257,0.61491,0.52893,0.52893,0.43252,0.43252,0.685,0.685,0.685,0.43463,0.43463,0.43463,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.41176,0.41176,0.72848,0.72848,0.64203,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.58016,0.58016,0.52503,0.52503,0.58016,0.58016,0.55474,0.26257,0.25668
0.58016,0.58016,0.64203,0.43252,0.72848,0.72848,0.42749,0.42749,0.43972,0.26257,0.43252,0.41176,0.58016,0.58016,0.41176,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.64203,0.72848,0.72848,0.72848,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.43463,0.43463,0.43463,0.685,0.685,0.685,0.43252,0.43252,0.43252,0.52893,0.52893,0.61491,0.61491,0.61491,0.4257,0.4257,0.4257,0.4257,0.4257,0.47262,0.47262,0.47262,0.47262,0.58771,0.68508,0.68508,0.53961,0.53961,0.53961,0.49987,0.49987,0.59728,0.4975,0.4975,0.55178,0.45017,0.51513,0.49416,0.51335,0.47331,0.55262,0.51041,0.58837,0.54472,0.54472,0.54472,0.54472,0.54472,0.57125,0.45161,0.46594,0.43252,0.58016,0.43252,0.43252,0.72848,0.72848,0.41176,0.41176,0.72848,0.72848,0.72848,0.55474,0.32417,0.32417,0.42749,0.72848,0.72848,0.72848,0.41176,0.45528,0.6994,0.6994,0.51033,0.61491,0.61491,0.51234,0.51234,0.51234,0.51234,0.43384,0.49442,0.4257,0.53785,0.6994,0.82271,0.45528,0.45528,0.72848,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.72848,0.43252,0.43252,0.55474,0.4257,0.4785,0.469,0.46117,0.57919,0.54472,0.54472,0.54472,0.51041,0.51041,0.48712,0.51335,0.60562,0.51513,0.56133,0.56133,0.61483,0.51135,0.49987,0.62284,0.55978,0.55978,0.53961,0.70953,0.70953,0.5618,0.70953,0.70953,0.70953,0.70953,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.58771,0.51234,0.51234,0.51234,0.4257,0.61491,0.52893,0.52893,0.43252,0.43252,0.685,0.685,0.685,0.43463,0.43463,0.43463,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.41176,0.72848,0.72848,0.72848,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.58016,0.58016,0.52503,0.52503,0.58016,0.41176,0.43252,0.26257,0.25668
0.58016,0.58016,0.27368,0.43252,0.72848,0.59181,0.59181,0.42749,0.42749,0.19237,0.43252,0.41176,0.41176,0.41176,0.72848,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.64203,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.43463,0.43463,0.43463,0.685,0.685,0.685,0.43252,0.43252,0.52893,0.52893,0.61491,0.61491,0.61491,0.4257,0.4257,0.4257,0.4257,0.47262,0.47262,0.47262,0.47262,0.47262,0.47262,0.58771,0.68508,0.68508,0.70953,0.53961,0.53961,0.53961,0.49987,0.49987,0.59728,0.61483,0.4975,0.55178,0.47035,0.51513,0.49416,0.55742,0.53447,0.51041,0.51041,0.54472,0.54472,0.54472,0.54472,0.52503,0.48683,0.4257,0.46594,0.43252,0.58016,0.43252,0.43252,0.64203,0.72848,0.41176,0.41176,0.41176,0.41176,0.72848,0.72848,0.72848,0.72848,0.41176,0.41176,0.41176,0.41176,0.41176,0.68629,0.56133,0.61491,0.6166,0.49442,0.43252,0.49487,0.42929,0.42929,0.42929,0.42929,0.42929,0.55451,0.53961,0.64473,0.56133,0.52503,0.68629,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.41176,0.58016,0.58016,0.58016,0.41176,0.72848,0.72848,0.43252,0.32417,0.41176,0.43384,0.3897,0.469,0.46117,0.48683,0.52503,0.52503,0.51041,0.55262,0.47331,0.51335,0.51513,0.47035,0.56133,0.55178,0.51135,0.51135,0.62284,0.62284,0.55978,0.55978,0.70953,0.70953,0.5618,0.5618,0.5618,0.5618,0.70953,0.70953,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.53961,0.49442,0.49442,0.49442,0.49442,0.49442,0.49442,0.51234,0.51234,0.51234,0.51234,0.4257,0.61491,0.52893,0.52893,0.43252,0.43252,0.685,0.685,0.52503,0.43463,0.43463,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.58016,0.41176,0.41176,0.72848,0.72848,0.64203,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.43252,0.9991,0.9991,0.9991,0.9991,0.9991,0.9991,0.43252,0.72848,0.58016,0.58016,0.58016,0.58016,0.41176,0.43252,0.11911,0.16596
